,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
6978,5.089249685542011e+17,"[57.1302, -43.7339, 127.295]","[99.6629, -58.4628, 192.289]","[155.946, -72.799, 276.144]","[250.751, -84.8893, 413.8]","[352.89, -80.9524, 560.0]","[346.278, -81.7723, 550.4]","[356.35, -80.5252, 564.84]","[498.849, -45.7404, 774.4]","[502.298, -44.4062, 780.2]","[663.836, 42.4969, 1043.29]","[657.339, 37.804, 1031.8]","[756.543, 120.938, 1214.5]","[867.39, 277.858, 1502.5]",,,,,,
6979,5.0892489983472435e+17,"[53.7185, -49.3332, 135.633]","[82.8449, -81.3463, 221.098]","[118.8, -122.798, 329.484]","[120.042, -124.273, 333.304]","[175.022, -192.12, 505.4]","[233.56, -270.796, 699.2]","[310.479, -386.15, 972.8]","[315.013, -393.513, 990.4]","[372.278, -491.951, 1215.5]","[436.778, -616.426, 1497.5]","[497.315, -751.088, 1797.5]","[503.124, -760.27, 1802.5]",,,,,,,
6980,3.648017402995671e+17,"[54.9547, -47.3043, 100.53]",,,,,,,,,,,,,,,,,,
6981,9.142545012951613e+17,"[64.7208, -31.3209, 117.312]",,,,,,,,,,,,,,,,,,
6982,6.260054334457774e+17,"[71.5514, 1.29763, 73.9548]","[73.2948, 1.34531, 76.8741]","[116.008, 4.6787, 148.468]","[171.537, 18.7268, 243.438]","[254.263, 61.1833, 397.48]","[333.129, 141.789, 587.057]","[385.487, 316.378, 903.1]","[338.371, 482.561, 1215.5]","[238.268, 587.001, 1495.5]",,,,,,,,,,
6983,7.115738263825981e+17,"[71.8196, -5.10962, 97.5246]","[94.4811, -66.559, 79.0638]","[125.833, -116.251, 62.3547]","[191.507, -176.189, 36.6]","[288.08, -216.186, 7.08]","[461.536, -202.443, -45.0]",,,,,,,,,,,,,
6984,7.115738263826022e+17,"[71.819, -5.09611, 97.5288]","[72.5883, -90.5803, 79.4159]","[54.0154, -163.097, 63.4563]","[-12.8323, -262.481, 39.0]","[-156.552, -330.457, 4.2]","[-146.621, -328.988, 5.4]",,,,,,,,,,,,,
6985,4.188353151180595e+17,"[73.1763, 1.83326, 133.701]","[116.098, 4.23389, 159.627]","[171.125, -2.0643, 193.323]","[257.511, -34.2019, 249.5]","[399.025, -307.604, 446.2]","[399.722, -298.728, 440.745]",,,,,,,,,,,,,
6986,4.188353151180513e+17,"[67.5105, 24.4818, 128.321]","[104.264, 49.5465, 147.231]","[155.974, 72.4054, 171.4]","[244.452, 88.53, 208.7]","[356.279, 66.7623, 255.8]","[495.564, -80.2421, 339.12]","[491.786, -71.1781, 334.8]",,,,,,,,,,,,
6987,7.791592255772426e+17,"[26.8104, 66.3717, 71.9203]","[27.5199, 68.1192, 73.6409]","[43.7628, 107.156, 112.234]","[66.1466, 158.322, 163.276]","[104.037, 239.203, 245.0]","[147.939, 324.729, 332.4]","[219.92, 450.023, 464.6]","[308.813, 585.889, 612.6]","[401.536, 711.008, 758.8]","[534.972, 867.713, 943.2]",,,,,,,,,
6988,7.791592942967194e+17,"[28.1779, 65.8712, 87.8377]","[29.0185, 67.8857, 90.9824]","[43.2571, 106.787, 150.772]","[57.5409, 162.834, 234.0]",,,,,,,,,,,,,,,
6989,5.3593639583586714e+17,"[33.2015, 64.0325, 138.952]","[53.7695, 102.206, 233.13]","[54.7394, 103.965, 237.499]","[82.1148, 151.781, 356.956]","[128.388, 226.03, 546.2]","[183.726, 305.847, 756.8]","[273.288, 419.312, 1070.2]","[317.65, 470.263, 1215.5]","[407.79, 565.105, 1498.5]","[406.754, 564.066, 1495.5]","[506.286, 657.297, 1797.5]","[506.458, 657.423, 1794.5]","[634.427, 767.803, 2152.5]","[634.45, 767.697, 2155.5]",,,,,
6990,5.359364645553439e+17,"[33.1449, 64.0532, 136.151]","[50.1174, 104.793, 186.104]","[63.9982, 159.413, 249.582]","[68.7126, 247.961, 349.8]","[43.2497, 358.971, 477.8]","[-49.4599, 497.534, 667.6]","[-277.74, 597.498, 964.105]",,,,,,,,,,,,
6991,6.395393907915489e+17,"[18.7567, 69.4842, 140.426]","[18.524, 69.0193, 139.684]","[40.0063, 109.598, 205.102]","[68.8091, 157.606, 284.893]","[123.121, 234.341, 419.4]","[119.61, 229.811, 411.0]","[184.223, 305.466, 552.8]","[293.129, 404.979, 762.4]","[436.722, 499.858, 1007.8]","[567.694, 561.139, 1214.5]","[764.034, 619.527, 1505.5]",,,,,,,,
6992,3.603106477848576e+16,"[5.37507, 71.8307, 130.622]","[-53.5245, 102.34, 127.641]",,,,,,,,,,,,,,,,,
6993,7.115750633163981e+17,"[-21.7343, 68.7856, 131.155]","[-34.1572, 111.189, 216.775]","[-48.4542, 163.809, 322.329]","[-48.9302, 165.63, 325.969]","[-69.3623, 250.584, 495.8]","[-88.7058, 345.872, 683.8]","[-110.891, 484.787, 956.8]","[-125.773, 618.945, 1218.5]","[-135.619, 764.226, 1494.5]","[-138.309, 921.532, 1805.5]",,,,,,,,,
6994,4.8190666932486144e+17,"[-45.2488, 56.4874, 130.939]",,,,,,,,,,,,,,,,,,
6995,8.601902776236196e+17,"[-64.0485, 33.1577, 138.666]","[-93.8942, 66.5848, 187.842]","[-135.498, 105.519, 250.353]","[-208.937, 157.163, 349.2]","[-302.605, 201.119, 463.0]","[-443.048, 229.874, 621.0]","[-630.851, 206.777, 828.2]","[-813.566, 110.367, 1057.0]",,,,,,,,,,,
6996,4.0984096638867866e+17,"[-58.9115, -39.8003, 191.804]",,,,,,,,,,,,,,,,,,
6997,4.098408976692019e+17,"[-59.1011, -42.1723, 199.188]",,,,,,,,,,,,,,,,,,
6998,8.331833171079373e+17,"[33.2369, -63.7057, 176.26]",,,,,,,,,,,,,,,,,,
6999,7.11577537234346e+17,"[56.4499, -43.8988, 206.234]","[90.5695, -73.319, 213.291]","[136.972, -103.086, 222.641]","[138.689, -103.981, 222.968]","[224.492, -134.82, 239.0]","[332.831, -140.25, 257.0]","[329.15, -140.609, 255.6]","[489.079, -80.9292, 284.4]",,,,,,,,,,,
7000,4526551949381633.0,"[69.2044, -17.3359, 160.123]",,,,,,,,,,,,,,,,,,
7001,7.115814542445158e+17,"[38.3679, 59.8198, 164.355]","[39.5671, 61.1753, 160.491]","[70.5591, 91.5945, 67.4158]","[119.109, 125.695, -60.9067]","[570.463, -146.726, -1495.5]","[552.16, -30.4996, -1215.5]","[202.606, 158.179, -255.6]","[317.818, 162.483, -509.2]","[494.988, 64.2796, -963.36]",,,,,,,,,,
7002,3.918155040434422e+17,"[39.3769, 61.2449, 210.07]","[39.5764, 61.6991, 210.377]",,,,,,,,,,,,,,,,,
7003,3.4229446240108544e+17,"[24.214, 68.133, 158.449]","[36.4531, 110.681, 222.067]","[48.5828, 163.981, 300.824]","[48.9566, 165.958, 303.731]","[61.148, 254.233, 431.8]","[63.6341, 355.377, 577.4]","[46.1856, 498.505, 785.6]","[-7.32665, 662.607, 1036.6]","[-65.6608, 773.361, 1217.5]","[-184.316, 914.493, 1502.5]",,,,,,,,,
7004,9.00778337197138e+16,"[20.6758, 68.6842, 167.078]","[27.0385, 111.719, 148.024]","[27.3943, 113.585, 147.19]","[41.1108, 167.256, 122.896]","[72.6783, 246.351, 86.8]","[132.063, 337.768, 40.2]","[241.208, 438.073, -24.6]","[413.608, 512.178, -104.8]","[647.954, 506.954, -211.4]","[1010.81, 144.846, -439.0]",,,,,,,,,
7005,6.395394595110257e+17,"[8.81652, 71.4792, 168.575]","[-21.7927, 113.545, 350.153]","[-22.1481, 113.949, 352.02]","[-155.845, 204.059, 932.25]",,,,,,,,,,,,,,,
7006,8.196598051226296e+17,"[-53.5626, 48.6376, 205.143]","[-94.5868, 66.3765, 254.326]","[-96.4243, 67.304, 256.586]","[-142.036, 96.1903, 314.964]","[-208.911, 161.111, 414.2]","[-294.69, 401.099, 692.8]","[-221.265, 624.065, 946.533]","[-226.66, 616.537, 936.84]","[-18.6999, 766.017, 1217.5]","[209.325, 748.434, 1494.5]",,,,,,,,,
7007,4.819066006053847e+17,"[-57.1862, 42.6903, 179.221]","[-92.8539, 68.3827, 293.091]","[-136.121, 103.535, 437.743]","[-137.679, 104.893, 443.101]","[-262.842, 242.586, 924.4]","[-327.249, 341.1, 1224.5]","[-375.783, 435.069, 1495.5]","[-417.966, 542.968, 1795.5]","[-459.572, 676.243, 2147.5]","[-496.747, 825.613, 2552.5]",,,,,,,,,
7008,8.061495559795507e+17,"[-62.8635, 34.9548, 192.297]","[-99.9023, 57.9025, 301.801]",,,,,,,,,,,,,,,,,
7009,6.575391520524861e+17,"[-73.3773, -1.00546, 241.992]","[-116.08, 7.54538, 377.138]","[-259.145, 1.12438, 821.4]","[-265.558, -0.394547, 841.7]","[-377.538, -46.0585, 1215.5]","[-514.427, -170.058, 1804.5]","[-571.838, -259.672, 2148.5]","[-653.381, -456.348, 2947.5]",,,,,,,,,,,
7010,6.575390833330094e+17,"[-68.9914, -21.2909, 235.195]","[-110.091, -36.4753, 378.093]","[-252.659, -79.8666, 863.6]","[-246.963, -78.3895, 844.6]","[-358.991, -104.218, 1218.5]","[-446.572, -119.497, 1504.5]","[-537.211, -131.729, 1798.5]","[-645.01, -142.061, 2148.5]","[-771.711, -151.301, 2544.5]","[-896.792, -159.528, 2952.5]",,,,,,,,,
7011,8.196617292511969e+17,"[-61.6289, -36.9195, 251.483]","[-96.0146, -64.3989, 406.191]","[-134.78, -102.658, 598.0]","[-224.212, -252.83, 1215.5]","[-247.026, -332.597, 1504.5]","[-256.3, -416.605, 1801.5]","[-253.903, -514.172, 2148.5]","[-222.8, -732.877, 2944.5]",,,,,,,,,,,
7012,1.3060789390383923e+17,"[-50.1029, -51.1203, 230.584]",,,,,,,,,,,,,,,,,,
7013,6.440151590476227e+17,"[-44.7793, -56.4932, 263.811]","[-80.1508, -83.1252, 309.764]","[-130.492, -111.651, 369.022]",,,,,,,,,,,,,,,,
7014,8.466774858766828e+17,"[-35.9471, -63.0275, 258.146]","[-82.9849, -81.611, 238.116]","[-144.057, -92.6683, 213.305]","[-146.358, -92.8537, 212.385]","[-312.632, -52.0466, -1495.5]","[-252.48, -81.9549, 167.96]","[-245.61, -83.8513, 170.6]","[-358.578, -26.9152, 115.086]","[-467.503, 180.336, 16.2]",,,,,,,,,,
7015,9.187394092248596e+17,"[-21.1318, -69.1142, 236.717]","[-36.6352, -110.651, 370.221]","[-102.164, -240.333, 808.2]","[-182.077, -350.226, 1221.5]","[-180.918, -348.918, 1215.5]","[-244.176, -417.822, 1501.5]","[-315.397, -483.172, 1795.5]","[-405.532, -553.037, 2148.5]","[-404.763, -552.482, 2145.5]","[-510.436, -625.993, 2547.5]","[-616.817, -698.74, 2955.5]",,,,,,,,
7016,1.3060789390384742e+17,"[-3.2822, -71.7431, 274.828]","[-14.5812, -114.609, 244.296]","[-15.3092, -116.699, 242.813]","[-41.2005, -166.749, 203.811]","[-371.937, -262.088, -1221.5]","[-105.903, -234.614, 138.4]","[-232.588, -279.571, 42.6]","[-225.885, -278.73, 47.4]","[-222.166, -278.195, 50.2857]","[-478.975, -160.061, -164.975]","[-469.845, -173.504, -153.8]","[-465.579, -179.209, -148.675]",,,,,,,
7017,6.620389034059407e+17,"[46.7374, -54.8687, 222.89]","[58.1119, -101.138, 217.409]","[66.49, -158.507, 210.653]","[66.5372, -159.057, 210.598]","[67.0737, -253.757, 200.6]","[48.9653, -356.604, 188.6]","[-13.1211, -499.517, 171.8]","[-147.251, -644.206, 151.6]","[-141.73, -640.075, 152.8]","[-355.378, -736.732, 130.0]","[-837.739, -581.245, 76.0]","[-823.466, -595.788, 76.0]",,,,,,,
7018,8.466774858766868e+17,"[59.5348, -39.7873, 230.037]","[61.4823, -40.1689, 227.914]","[104.431, -51.363, 180.621]","[156.523, -70.9509, 122.049]",,,,,,,,,,,,,,,
7019,6.935629325496484e+17,"[70.1957, -14.1889, 256.395]","[72.2235, -14.7623, 263.93]","[112.057, -28.0347, 414.845]","[113.535, -28.6023, 420.542]","[159.867, -48.8624, 602.0]","[239.249, -98.2165, 939.84]","[296.508, -147.633, 1218.5]","[296.496, -147.325, 1215.5]","[346.81, -203.969, 1501.5]","[391.861, -269.261, 1804.5]","[432.643, -343.502, 2145.5]","[473.168, -427.686, 2548.5]","[472.536, -426.762, 2545.5]",,,,,,
7020,6.620389034059448e+17,"[72.9182, 2.89641, 244.453]","[114.739, 13.4155, 260.553]","[116.741, 13.7579, 261.31]","[171.544, 16.7807, 281.718]","[262.789, 1.58444, 318.0]","[256.504, 3.53438, 315.6]","[356.73, -50.0501, 360.0]","[359.179, -52.095, 361.24]","[456.146, -210.441, 434.733]",,,,,,,,,,
7021,1.846486155311227e+17,"[65.6704, 28.4465, 219.459]",,,,,,,,,,,,,,,,,,
7022,7.791250032946135e+17,"[35.9579, 63.0235, 240.624]","[97.0028, 63.1861, 266.664]","[156.11, 72.1993, 292.803]","[-195.605, 168.714, 127.6]","[-257.892, 246.684, 84.4]","[-309.837, 396.303, 16.2]","[-281.154, 596.512, -68.8]","[-135.762, 796.009, -1214.5]","[18.4012, 821.771, -233.0]","[-2.36397, 818.836, -222.2]",,,,,,,,,
7023,3.422943936816087e+17,"[25.9213, 68.3682, 223.42]","[44.6137, 106.909, 396.078]","[70.886, 150.577, 602.0]","[131.317, 227.441, 998.5]","[169.152, 265.772, 1215.5]","[221.461, 310.364, 1495.5]","[283.866, 354.924, 1801.5]","[284.099, 354.848, 1804.5]","[356.494, 399.457, 2151.5]","[437.077, 448.504, 2545.5]",,,,,,,,,
7024,6.170022199206871e+17,"[2.46011, 71.7087, 231.367]","[-17.0151, 115.135, 320.307]","[-45.7472, 164.895, 428.107]","[-46.9077, 166.638, 432.025]","[-106.014, 240.123, 608.52]","[-191.277, 310.311, 817.2]","[-384.412, 389.163, 1218.5]","[-522.196, 395.947, 1495.5]","[-662.431, 364.205, 1797.5]","[-795.789, 296.303, 2144.5]",,,,,,,,,
7025,4.4586790799855206e+17,"[5.71444, 71.8449, 244.484]","[37.8804, 110.447, 259.427]","[82.6081, 151.605, 277.127]","[163.842, 201.228, 304.8]","[270.132, 234.575, 337.2]","[450.894, 222.236, 393.4]","[656.451, 73.9467, 472.4]","[650.784, 81.8584, 470.0]",,,,,,,,,,,
7026,5.089276486137938e+17,"[-5.89945, 72.1891, 237.843]","[-7.18818, 116.004, 382.277]","[3.59885, 264.629, 869.6]","[2.7469, 259.029, 851.4]","[24.4038, 368.66, 1215.5]","[48.7155, 452.981, 1501.5]","[80.4896, 540.352, 1804.5]","[121.606, 636.614, 2145.5]","[170.664, 746.652, 2547.5]","[214.883, 863.695, 2952.5]","[214.843, 865.109, 2947.5]",,,,,,,,
7027,4.053631365650842e+16,"[-42.833, 59.1142, 257.807]","[-70.4072, 92.8467, 415.835]","[-104.921, 130.851, 602.0]","[-171.716, 194.178, 935.6]","[-231.447, 242.555, 1215.5]","[-295.168, 287.704, 1501.5]","[-363.725, 330.445, 1801.5]","[-443.382, 375.051, 2145.5]","[-535.389, 423.512, 2545.5]","[-620.286, 468.439, 2944.5]",,,,,,,,,
7028,8.376786016618414e+17,"[-59.5375, 39.7828, 240.442]","[-61.2837, 40.7113, 246.064]","[-99.849, 59.2874, 368.107]",,,,,,,,,,,,,,,,
7029,4.4586790799855616e+17,"[-63.6703, 34.1908, 234.535]","[-110.913, 35.0357, 239.893]","[-169.223, 27.0666, 246.153]","[-171.107, 26.6624, 246.378]","[-259.54, -4.39483, 257.8]","[-256.456, -2.85612, 256.8]","[-353.189, -73.4986, 272.4]","[-440.28, -227.399, 295.2]","[-386.655, -531.51, 340.8]",,,,,,,,,,
7030,8.061496246990275e+17,"[-72.0933, 11.6508, 237.119]","[-117.055, -2.01431, 397.136]","[-115.372, -1.32665, 390.868]",,,,,,,,,,,,,,,,
7031,5.539448157676544e+17,"[-72.2681, -3.47552, 331.265]","[-71.0686, -0.993522, 332.976]","[-8.08274, 256.83, 498.8]","[-12.226, 357.194, 560.6]","[-44.7532, 500.18, 652.2]","[-118.69, 647.368, 752.8]","[-246.009, 785.908, 872.6]","[-475.385, 905.581, 1030.0]",,,,,,,,,,,
7032,9.007838347552768e+16,"[-66.583, -25.3042, 298.245]","[-102.399, -55.7801, 311.184]","[-147.71, -87.1917, 325.946]","[-224.436, -125.532, 348.0]","[-329.991, -154.463, 377.8]","[-324.313, -153.494, 376.0]","[-479.483, -156.229, 417.4]","[-473.405, -157.004, 416.2]","[-653.684, -98.2785, 465.4]","[-650.711, -99.9383, 464.0]","[-818.431, 53.6685, 520.4]","[-804.236, 620.962, 694.0]",,,,,,,
7033,3.422776948655432e+17,"[-58.3221, -42.8888, 342.364]","[-105.085, -49.1734, 355.892]","[-163.389, -52.5128, 372.772]","[-255.464, -47.1868, 399.4]","[-361.3, -24.182, 430.6]","[-495.619, 32.9304, 472.64]","[-641.971, 144.228, 526.4]","[-762.268, 308.901, 580.2]","[-838.717, 581.334, 666.6]",,,,,,,,,,
7034,1.9815955185218765e+17,"[39.9735, -58.785, 283.303]","[3.67939, -116.211, 283.303]","[-34.9416, -167.388, 283.528]","[-100.833, -237.671, 284.4]","[-183.621, -305.929, 285.6]","[-320.92, -384.684, 288.0]","[-315.467, -382.234, 288.0]","[-493.048, -439.669, 289.2]","[-678.256, -455.968, 292.8]","[-937.633, -403.248, 303.6]","[-930.626, -405.826, 303.6]",,,,,,,,
7035,9.009412021891891e+16,"[64.1646, -31.4001, 294.513]","[105.017, -49.3461, 439.264]","[151.145, -66.4364, 598.0]","[243.221, -91.6308, 903.2]","[340.362, -107.868, 1218.5]","[429.508, -113.707, 1501.5]","[525.239, -112.125, 1804.5]","[633.385, -103.639, 2148.5]","[761.304, -90.6057, 2544.5]","[876.432, -83.2396, 2944.5]","[886.503, -83.5489, 2955.5]",,,,,,,,
7036,7.295951655592346e+17,"[68.5039, -21.8329, 286.453]","[100.223, -57.1521, 284.822]","[134.172, -106.751, 282.628]","[172.271, -193.833, 279.6]","[190.563, -307.412, 274.8]","[190.283, -301.038, 274.8]","[161.691, -472.179, 267.6]","[8.03856, -662.715, 258.2]","[11.5981, -660.253, 258.0]","[18.5539, -655.303, 259.2]",,,,,,,,,
7037,1.981844970054615e+17,"[69.9895, 17.9644, 297.937]","[109.426, 36.7237, 454.703]","[147.083, 49.4292, 598.0]","[251.178, 62.4438, 979.44]","[254.161, 62.3709, 989.8]","[317.208, 56.5009, 1218.5]","[389.12, 36.7675, 1495.5]","[391.2, 35.9513, 1504.5]","[463.857, 4.85634, 1804.5]","[535.215, -39.7122, 2151.5]","[604.04, -89.4742, 2548.5]",,,,,,,,
7038,4.683745674217431e+17,"[59.153, 39.4697, 321.015]","[60.4738, 40.91, 320.485]","[91.7283, 70.7964, 308.266]","[136.611, 102.71, 293.449]","[138.329, 103.732, 292.919]","[218.458, 139.681, 268.8]","[330.02, 154.347, 239.0]","[323.937, 154.507, 240.2]","[491.153, 104.437, 191.0]","[639.929, -165.782, 102.4]","[639.533, -150.596, 106.282]",,,,,,,,
7039,6.170021512012104e+17,"[31.5693, 64.1026, 296.809]","[86.3925, 106.817, 598.0]","[105.897, 119.426, 698.0]","[215.029, 172.35, 1218.5]","[276.36, 191.114, 1498.5]","[344.251, 206.119, 1804.5]","[420.153, 217.631, 2154.5]","[501.03, 229.474, 2548.5]","[577.773, 245.566, 2945.5]",,,,,,,,,,
7040,1.486201620927611e+17,"[6.34424, 71.3757, 322.878]",,,,,,,,,,,,,,,,,,
7041,1.9819432389063475e+17,"[-25.6787, 66.4092, 317.58]","[-43.4735, 108.096, 459.948]","[-55.8764, 151.215, 602.0]","[-64.6596, 250.987, 923.4]","[-50.5799, 339.02, 1215.5]","[-19.7416, 422.157, 1504.5]","[26.0994, 501.125, 1801.5]","[90.0855, 582.074, 2145.5]","[221.474, 755.293, 2944.5]",,,,,,,,,,
7042,7.791395718236774e+17,"[-15.5941, 71.0895, 349.778]","[-15.6437, 71.6123, 349.506]","[-16.7997, 115.207, 327.739]","[-9.06262, 172.26, 298.277]","[28.0033, 258.953, 248.84]","[120.28, 344.874, 181.4]","[113.698, 341.116, 185.0]","[341.56, 359.969, 67.6]",,,,,,,,,,,
7043,8.466779669130199e+17,"[-47.6183, 53.1795, 333.908]","[-19.132, 114.952, 280.13]","[-19.3691, 114.352, 280.639]","[0.217982, 172.281, 231.873]","[-216.127, -145.195, 540.4]","[22.493, 357.436, 82.4]","[0.702172, 501.394, -34.2]","[-431.068, -250.898, 733.0]","[-67.5854, 656.119, -167.0]","[-605.955, -270.447, 875.0]","[-1004.17, -118.065, 1225.5]","[-999.606, -120.074, 1222.5]",,,,,,,
7044,1.9817776249674138e+17,"[-69.4305, 15.8842, 287.831]","[-113.736, 23.7173, 469.198]","[-145.415, 28.2688, 598.0]","[-146.399, 28.4235, 602.0]","[-171.099, 31.4147, 702.0]","[-256.636, 37.9615, 1047.4]","[-298.374, 38.9234, 1218.5]","[-367.406, 38.1072, 1495.5]","[-441.787, 34.0247, 1801.5]","[-527.557, 26.2617, 2151.5]","[-621.455, 15.2253, 2545.5]",,,,,,,,
7045,5.764617143928832e+17,"[-64.8141, -32.5589, 351.839]",,,,,,,,,,,,,,,,,,
7046,6.440151590643999e+17,"[-65.6399, -31.4284, 419.715]","[-65.2579, -31.112, 419.937]","[-96.3131, -64.0325, 399.427]","[239.497, 108.546, 574.2]","[346.564, 106.233, 624.6]","[494.903, 61.3768, 697.6]","[656.779, -68.7144, 798.2]","[762.037, -303.54, 921.6]","[760.519, -293.889, 921.6]",,,,,,,,,,
7047,1.981726772554629e+17,"[-9.40306, -71.9992, 413.126]","[-17.708, -104.226, 602.0]","[-17.4993, -103.553, 598.0]","[-22.9509, -121.058, 702.0]","[-22.7252, -120.387, 698.0]","[-30.1268, -140.867, 822.0]","[-39.6377, -163.615, 962.0]","[-86.6016, -244.953, 1498.5]","[-118.539, -285.686, 1798.5]","[-158.951, -329.065, 2145.5]","[-207.897, -373.432, 2551.5]","[-257.4, -414.626, 2951.5]",,,,,,,
7048,5.764615082344489e+17,"[1.30401, -71.5512, 408.679]","[1.4122, -73.2786, 408.766]","[1.65325, -117.128, 410.622]","[-5.71331, -171.207, 413.041]","[-6.13207, -173.114, 413.12]","[-40.43, -262.644, 417.4]","[-37.2602, -256.799, 417.4]","[-104.647, -345.272, 423.4]","[-260.741, -430.181, 435.4]",,,,,,,,,,
7049,5.584818130439373e+17,"[71.2907, 9.60021, 365.014]","[137.131, 3.7622, 602.0]","[163.502, 0.0739776, 698.0]","[164.597, -0.0734271, 702.0]","[260.799, -20.0659, 1057.8]","[302.846, -32.1032, 1218.5]","[374.474, -56.5254, 1495.5]","[451.32, -88.6921, 1804.5]","[532.639, -128.516, 2151.5]","[531.995, -128.012, 2145.5]","[622.497, -175.08, 2545.5]",,,,,,,,
7050,8.196552009176883e+17,"[60.6397, 38.2738, 388.406]","[106.227, 46.4355, 462.045]","[259.149, 40.4798, 704.2]","[252.958, 41.704, 694.0]","[359.714, 7.34451, 872.12]","[529.634, -125.944, 1221.5]","[608.888, -268.897, 1495.5]","[609.336, -270.492, 1498.5]","[638.508, -436.488, 1794.5]","[599.169, -603.506, 2144.5]","[598.284, -605.124, 2147.5]",,,,,,,,
7051,6.93585403818541e+17,"[14.1486, 70.202, 369.904]","[14.573, 72.2156, 380.551]","[23.6111, 114.038, 602.0]","[23.4501, 113.279, 598.0]","[27.8415, 132.898, 702.0]","[33.0054, 155.508, 822.0]","[63.9523, 282.671, 1498.5]","[78.3256, 338.46, 1798.5]","[95.7791, 404.702, 2151.5]","[115.758, 480.118, 2551.5]","[135.074, 554.95, 2948.5]",,,,,,,,
7052,9.009343302415155e+16,"[5.19251, 71.823, 381.44]","[9.3694, 113.672, 598.0]","[9.42062, 114.447, 602.0]","[10.9566, 133.013, 698.0]","[11.0157, 133.792, 702.0]","[12.7389, 156.989, 822.0]","[17.3938, 287.323, 1495.5]","[17.44, 287.4, 1498.5]","[17.12, 345.0, 1798.5]","[15.569, 412.776, 2151.5]","[13.6577, 488.603, 2551.5]","[12.6102, 563.913, 2948.5]",,,,,,,
7053,7.79168846320767e+17,"[-26.1006, 66.7592, 379.021]","[-32.187, 111.573, 307.2]","[-32.3052, 168.568, 216.391]","[-16.7805, 257.453, 72.4]","[26.2387, 356.653, -101.2]","[144.195, 483.155, -376.6]","[138.567, 479.266, -365.8]","[135.747, 477.221, -360.514]","[353.55, 554.009, -729.733]","[785.907, 186.547, -1794.5]","[742.279, 343.373, -1494.5]","[634.967, 465.187, -1217.5]",,,,,,,
7054,1.98194255171158e+17,"[-17.354, 70.8186, 408.418]","[-24.4048, 101.688, 598.0]","[-28.5125, 117.843, 698.0]","[-33.8096, 137.14, 818.0]","[-40.2658, 159.516, 958.0]","[-69.3506, 244.394, 1498.5]","[-87.1925, 289.495, 1798.5]","[-87.1341, 289.455, 1795.5]","[-108.98, 341.523, 2145.5]","[-134.224, 399.87, 2554.5]","[-157.841, 458.004, 2954.5]",,,,,,,,
7055,4.413619031894958e+17,"[-68.2808, 26.4822, 366.793]","[-95.1973, 64.3328, 305.456]","[-96.3503, 66.2168, 302.529]","[-123.384, 120.489, 222.193]","[549.589, 229.246, -1495.5]","[513.49, 412.419, -1218.5]","[-145.963, 215.803, 92.5]","[-137.59, 331.112, -62.2]","[-44.8809, 497.215, -319.35]","[306.226, 587.826, -828.086]","[289.162, 592.62, -803.873]",,,,,,,,
7056,9.187354235120026e+17,"[-54.7736, -46.1522, 481.472]","[-68.3541, -251.308, 662.657]","[-1.09112, -355.94, 768.04]","[2.3984, -359.248, 771.8]",,,,,,,,,,,,,,,
7057,9.187354235119985e+17,"[-49.3661, -51.1252, 446.759]","[-50.0924, -52.6762, 446.759]","[-71.971, -90.7775, 446.872]","[-106.914, -133.178, 446.703]","[-108.232, -134.514, 446.647]","[-179.568, -187.607, 446.2]","[-289.111, -220.52, 447.4]","[-468.099, -181.598, 449.8]","[-795.596, 44.4497, 2544.5]",,,,,,,,,,
7058,5.764780009088655e+17,"[-12.6086, -69.9408, 481.208]","[-11.3796, -71.5864, 476.053]","[15.2598, -115.719, 348.173]","[14.6502, -114.488, 351.604]","[36.059, -168.783, 208.291]","[-400.979, -522.753, -1498.5]","[-290.444, -553.465, -1218.5]","[46.496, -255.524, -4.6]","[25.1767, -358.414, -259.92]","[-78.3848, -492.553, -673.75]",,,,,,,,,
7059,5.3593357835411046e+17,"[23.6838, -67.335, 469.692]",,,,,,,,,,,,,,,,,,
7060,7.115783618680668e+17,"[44.021, -57.091, 486.782]","[72.2038, -90.9799, 390.805]","[99.8719, -141.303, 265.322]","[-286.795, -470.268, -1215.5]","[119.573, -236.766, 50.4]","[119.531, -233.721, 57.1]","[119.202, -227.111, 71.68]","[98.2482, -347.612, -197.4]","[-63.3182, -497.397, -696.945]","[-53.1874, -493.815, -673.0]",,,,,,,,,
7061,3.2426192196653056e+17,"[65.2423, -28.4556, 487.597]","[104.96, -49.5434, 489.959]","[223.299, -131.631, 498.8]","[297.466, -202.177, 503.6]","[385.851, -315.536, 512.0]","[461.901, -466.662, 521.6]","[506.02, -645.081, 531.2]","[501.623, -886.125, 552.8]",,,,,,,,,,,
7062,5.58481881763414e+17,"[69.5358, 18.942, 443.032]","[84.5441, 30.2723, 602.0]","[93.6466, 37.7885, 702.0]","[104.323, 47.0743, 822.0]","[116.443, 58.3056, 962.0]","[116.1, 57.9962, 958.0]","[127.93, 69.5618, 1098.0]","[144.321, 86.6533, 1298.0]","[208.611, 162.885, 2148.5]","[238.257, 198.42, 2548.5]","[237.934, 198.083, 2545.5]","[269.126, 231.471, 2945.5]",,,,,,,
